0.01,0.3112244897959183,0.00019166666666666667
0.99,0.40816326530612246,0.00019166666666666667
0.99,0.39030612244897955,0.0
0.01,0.2869897959183673,0.005874999999999999
0.01,0.16326530612244897,0.005874999999999999
0.01,0.26785714285714285,0.0
0.99,0.43239795918367346,0.0
0.01,0.15433673469387754,0.0
0.01,0.08418367346938775,0.0
0.01,0.1568877551020408,0.049
0.99,0.2576530612244898,0.0
0.01,0.13903061224489796,0.0
0.01,0.20280612244897958,0.0
0.01,0.1683673469387755,0.0
0.01,0.15178571428571427,0.0
0.01,0.1135204081632653,0.0
0.01,0.2895408163265306,0.0
0.01,0.059948979591836725,0.2093333333333333
0.99,0.40816326530612246,0.0
0.01,0.15178571428571427,0.0
0.99,0.4362244897959183,0.010658333333333332
0.01,0.2933673469387755,0.0
0.01,0.16964285714285712,0.0
0.01,0.07525510204081631,0.12406666666666666
0.01,0.3137755102040816,0.0
0.01,0.1772959183673469,0.0
0.99,0.3443877551020408,0.0
0.01,0.12372448979591835,0.0
0.01,0.08928571428571427,0.0
0.01,0.3137755102040816,0.0
0.01,0.24872448979591832,0.0
0.99,0.38647959183673464,0.0
0.99,0.6938775510204082,0.0
0.01,0.06887755102040816,0.0
0.01,0.1301020408163265,0.0
0.99,0.22831632653061223,0.0
0.01,0.3890306122448979,0.0
0.01,0.07780612244897958,0.0
0.01,0.17474489795918363,0.0
0.99,0.3877551020408163,0.0
0.99,0.40816326530612246,0.0
0.01,0.2869897959183673,0.0
0.99,0.4183673469387754,0.0
0.01,0.1568877551020408,0.0
0.01,0.16964285714285712,0.0
0.01,0.20663265306122444,0.0
0.01,0.18877551020408162,0.0
0.99,0.5778061224489796,0.0
0.01,0.18877551020408162,0.0
0.01,0.2704081632653061,0.0
0.01,0.13392857142857142,0.0669125
0.99,0.3966836734693877,0.0013333333333333333
0.99,0.5688775510204083,0.0013333333333333333
0.01,0.274234693877551,0.0
0.01,0.16964285714285712,0.0
0.99,0.5994897959183673,0.0
0.01,0.047193877551020405,0.6839333333333332
0.01,0.31632653061224486,0.2006
0.01,0.2576530612244898,0.0
0.01,0.22193877551020405,0.0
0.99,0.5778061224489796,0.0
0.99,0.4183673469387754,0.0
0.99,0.3813775510204081,0.0
0.01,0.2946428571428571,0.0
0.01,0.12499999999999999,0.012741666666666667
0.01,0.12372448979591835,0.012741666666666667
0.01,0.14285714285714282,0.0
0.99,0.39030612244897955,0.0
0.01,0.18367346938775508,0.0
0.01,0.08418367346938775,0.0
0.99,0.42984693877551017,0.0
0.01,0.16326530612244897,0.0
0.99,0.39030612244897955,0.0
0.01,0.336734693877551,0.0
0.01,0.3303571428571428,0.0
0.01,0.15178571428571427,0.0
0.01,0.2576530612244898,0.0
0.01,0.1135204081632653,0.0
0.99,0.4808673469387755,0.05412857142857142
0.01,0.274234693877551,0.0
0.01,0.19770408163265304,0.0
0.01,0.12244897959183672,0.0
0.99,0.3545918367346938,0.0
0.01,0.2933673469387755,0.0
0.01,0.1683673469387755,0.0
0.01,0.13520408163265304,0.0
0.01,0.1454081632653061,0.03465
0.01,0.35331632653061223,0.03465
0.01,0.26785714285714285,0.0
0.01,0.2869897959183673,0.0
0.01,0.3112244897959183,0.0
0.01,0.07780612244897958,0.006066666666666667
0.01,0.2704081632653061,0.0
0.01,0.17602040816326528,0.0
0.01,0.336734693877551,0.029
0.99,0.336734693877551,0.0
0.99,0.2933673469387755,0.0
0.99,0.30102040816326525,0.0078
0.01,0.35331632653061223,0.0
0.01,0.2933673469387755,0.0
0.99,0.35969387755102034,0.0
0.01,0.22193877551020405,0.0
0.01,0.1454081632653061,0.0
0.01,0.274234693877551,0.0093
0.01,0.1568877551020408,0.0
0.01,0.3329081632653061,0.0
0.01,0.35331632653061223,0.0
0.01,0.1683673469387755,0.03465
0.99,0.2946428571428571,0.0
0.01,0.13392857142857142,0.0
0.01,0.1607142857142857,0.0
0.99,0.36224489795918363,0.0
0.01,0.17602040816326528,0.0
0.99,0.336734693877551,0.0
0.99,0.18877551020408162,0.0
0.01,0.1454081632653061,0.0
0.99,0.4183673469387754,0.0
0.99,0.39285714285714285,0.0
0.01,0.059948979591836725,0.0
0.01,0.18877551020408162,0.0
0.01,0.19642857142857142,0.0
0.99,0.1683673469387755,0.0
0.01,0.11224489795918366,0.0
0.01,0.1721938775510204,0.0
0.01,0.20663265306122444,0.0
0.99,0.5573979591836734,0.0
0.01,0.2895408163265306,0.0
0.99,0.3099489795918367,0.18443333333333334
0.01,0.047193877551020405,0.0026454545454545455
0.01,0.1454081632653061,0.0
0.01,0.3545918367346938,0.0
0.99,0.5586734693877552,0.0
0.99,0.35969387755102034,0.03465
0.01,0.3239795918367347,0.0
0.01,0.1568877551020408,0.0
0.01,0.18367346938775508,0.0
0.99,0.2270408163265306,0.0
0.99,0.5637755102040817,0.0
0.01,0.18112244897959182,0.0
0.99,0.40816326530612246,0.6839333333333332
0.99,0.7244897959183674,0.20965
0.99,0.047193877551020405,0.0
0.01,0.336734693877551,0.0
0.01,0.09948979591836735,0.0
0.01,0.32653061224489793,0.0
0.01,0.30739795918367346,0.012116666666666666
0.99,0.35969387755102034,0.0
0.01,0.1772959183673469,0.0
0.99,0.9489795918367346,0.0
0.01,0.1454081632653061,0.0
0.01,0.1301020408163265,0.0
0.99,0.7066326530612245,0.0
0.01,0.047193877551020405,0.0
0.01,0.17091836734693877,0.0
0.01,0.1377551020408163,0.0
0.99,0.2780612244897959,0.0
0.99,0.39030612244897955,0.0
0.01,0.12499999999999999,0.0
0.01,0.33163265306122447,0.0
0.01,0.07653061224489795,0.0
0.99,0.4183673469387754,0.007469999999999999
0.01,0.11734693877551018,0.0
0.01,0.3545918367346938,0.0
0.99,0.385204081632653,0.0
0.99,0.3890306122448979,0.0
0.01,0.2933673469387755,0.0
0.01,0.18877551020408162,0.0
0.01,0.13520408163265304,0.6839333333333332
0.99,0.5637755102040817,0.0
0.99,0.385204081632653,0.0
0.99,0.336734693877551,0.0
0.01,0.19770408163265304,0.0
0.01,0.1301020408163265,0.0
0.99,0.38647959183673464,0.0669125
0.01,0.3137755102040816,0.0
0.99,0.3890306122448979,0.0
0.99,0.40816326530612246,0.0
0.01,0.15433673469387754,0.0
0.99,0.409438775510204,0.0
0.01,0.3558673469387755,0.0
0.01,0.2704081632653061,0.0
0.01,0.2512755102040816,0.0
0.99,0.5994897959183673,0.15580000000000002
0.01,0.18877551020408162,0.0
0.01,0.20280612244897958,0.0
0.99,0.2716836734693877,0.0
0.01,0.06887755102040816,0.0
0.01,0.18367346938775508,0.0
0.99,0.385204081632653,0.0
0.99,0.9489795918367346,0.0
0.01,0.2397959183673469,0.03465
0.01,0.08928571428571427,0.0
0.01,0.23852040816326528,0.1439
0.01,0.1772959183673469,0.0
0.01,0.2576530612244898,0.0
0.99,0.4005102040816326,0.0
0.99,0.4132653061224489,0.0
0.99,0.38647959183673464,0.0
0.01,0.1683673469387755,0.0
0.99,0.5778061224489796,0.0
0.99,0.4362244897959183,0.0
0.99,0.7066326530612245,0.0
0.99,0.38647959183673464,0.0
0.01,0.3890306122448979,0.0
0.99,0.385204081632653,0.0
0.01,0.1454081632653061,0.0
0.01,0.336734693877551,0.0
0.99,0.3877551020408163,0.0
0.01,0.059948979591836725,0.0
0.01,0.298469387755102,0.0
0.01,0.3303571428571428,0.2093333333333333
0.01,0.08928571428571427,0.0
0.99,0.39923469387755095,0.0
0.01,0.19642857142857142,0.0
0.01,0.24234693877551017,0.0
0.01,0.31632653061224486,0.0
0.99,0.17602040816326528,0.0
0.99,0.47704081632653056,0.0
0.01,0.18112244897959182,0.0
0.01,0.16964285714285712,0.0
0.99,0.37755102040816324,0.0
0.01,0.047193877551020405,0.0
0.01,0.18877551020408162,0.0
0.01,0.1454081632653061,0.0
0.99,0.3558673469387755,0.0
0.99,0.5688775510204083,0.0
0.99,0.5586734693877552,0.0026454545454545455
0.01,0.1301020408163265,0.0078
0.01,0.047193877551020405,0.0
0.01,0.07525510204081631,0.0
0.01,0.15178571428571427,0.0
0.99,0.5637755102040817,0.0
0.99,0.43239795918367346,0.0
0.01,0.1288265306122449,0.0029999999999999996
0.01,0.08035714285714285,0.0
0.01,0.16326530612244897,0.0
0.01,0.14795918367346936,0.0
0.01,0.06632653061224489,0.0
0.01,0.1454081632653061,0.0
0.01,0.11479591836734693,0.0
0.01,0.07780612244897958,0.0
0.01,0.1683673469387755,0.0
0.01,0.059948979591836725,0.0
0.01,0.06887755102040816,0.0
0.01,0.22576530612244897,0.0
0.99,0.38647959183673464,0.0
0.01,0.4375,0.0
0.99,0.5637755102040817,0.0
0.01,0.1683673469387755,0.0
0.01,0.19770408163265304,0.0
0.01,0.274234693877551,0.0
0.01,0.15178571428571427,0.0
0.01,0.06632653061224489,0.0
0.01,0.1135204081632653,0.0
0.01,0.1454081632653061,0.0007166666666666667
0.01,0.35969387755102034,0.0
0.01,0.2780612244897959,0.0
0.99,0.447704081632653,0.0
0.99,0.1989795918367347,0.0
0.01,0.16326530612244897,0.0
0.01,0.30739795918367346,0.1354
0.01,0.11479591836734693,0.1354
0.99,0.38647959183673464,0.0
0.01,0.28061224489795916,0.0
0.01,0.2346938775510204,0.0
0.01,0.06760204081632652,0.0
0.99,0.40816326530612246,0.0
0.01,0.3112244897959183,0.0
0.99,0.2716836734693877,0.0
0.99,0.5471938775510203,0.0
0.01,0.1454081632653061,0.0
0.01,0.3303571428571428,0.2006
0.01,0.1454081632653061,0.0
0.99,0.39923469387755095,0.0
0.99,0.42984693877551017,0.029
0.01,0.3635204081632653,0.18443333333333334
0.01,0.1683673469387755,0.0
0.99,0.4362244897959183,0.0
0.99,0.40561224489795916,0.0
0.01,0.1454081632653061,0.0
0.99,0.37755102040816324,0.0
0.99,0.4272959183673469,0.0
0.01,0.19770408163265304,0.0
0.01,0.2155612244897959,0.0
0.01,0.22831632653061223,0.0
0.01,0.274234693877551,0.0
0.01,0.1772959183673469,0.0
0.01,0.11224489795918366,0.0
0.99,0.447704081632653,0.0
0.01,0.3176020408163265,0.0
0.01,0.24234693877551017,0.0
0.01,0.2576530612244898,0.003800000000000001
0.99,0.4183673469387754,0.007599999999999999
0.01,0.13520408163265304,0.0
0.01,0.2908163265306122,0.15580000000000002
0.01,0.15178571428571427,0.03465
0.99,0.4132653061224489,0.0
0.01,0.26530612244897955,0.18443333333333334
0.99,0.336734693877551,0.0
0.01,0.12372448979591835,0.0
0.99,0.3558673469387755,0.0
0.01,0.13520408163265304,0.0
0.99,0.385204081632653,0.0
0.99,0.40816326530612246,0.0
0.01,0.15178571428571427,0.0
0.01,0.37755102040816324,0.0
0.99,0.5688775510204083,0.0
0.01,0.35969387755102034,0.0
0.01,0.33163265306122447,0.0
0.01,0.19642857142857142,0.0029999999999999996
0.01,0.06760204081632652,0.0
0.99,0.2780612244897959,0.0
0.99,0.35969387755102034,0.0
0.99,0.37755102040816324,0.0
0.01,0.3112244897959183,0.0
0.01,0.1568877551020408,0.0
0.01,0.18877551020408162,0.15580000000000002
0.01,0.17091836734693877,0.0669125
0.01,0.07653061224489795,0.00019166666666666667
0.01,0.13520408163265304,0.00019166666666666667
0.01,0.18877551020408162,0.0
0.99,0.42984693877551017,0.0
0.99,0.3443877551020408,0.0
0.01,0.16326530612244897,0.0
0.99,0.33163265306122447,0.0
0.01,0.11479591836734693,0.0
0.99,0.33545918367346933,0.0
0.99,0.2576530612244898,0.0
0.01,0.08035714285714285,0.0
0.01,0.1683673469387755,0.0
0.99,0.43367346938775503,0.0
0.01,0.2397959183673469,0.0
0.99,0.2869897959183673,0.0
0.01,0.35969387755102034,0.0
0.01,0.3125,0.0
0.01,0.1377551020408163,0.0
0.01,0.3112244897959183,0.0
0.01,0.14795918367346936,0.0
0.01,0.24872448979591832,0.0
0.01,0.2665816326530612,0.0
0.01,0.15178571428571427,0.0
0.01,0.059948979591836725,0.0
0.99,0.38647959183673464,0.0
0.99,0.447704081632653,0.0
0.01,0.06887755102040816,0.0
0.01,0.06760204081632652,0.0
0.01,0.1772959183673469,0.0
0.99,0.7244897959183674,0.0
0.99,0.2780612244897959,0.0
0.99,0.3443877551020408,0.0
0.01,0.16326530612244897,0.0
0.01,0.1568877551020408,0.0
0.01,0.08928571428571427,0.0
0.99,0.32780612244897955,0.0
0.01,0.24617346938775508,0.0
0.99,0.3137755102040816,0.0
0.99,0.336734693877551,0.0
0.99,0.4183673469387754,0.0
0.99,0.4183673469387754,0.0093
0.99,0.4553571428571428,0.0
0.01,0.17091836734693877,0.0
0.99,0.35969387755102034,0.0
0.01,0.13520408163265304,0.11575833333333335
0.01,0.3112244897959183,0.0
0.01,0.059948979591836725,0.0
0.01,0.22576530612244897,0.0
0.01,0.20280612244897958,0.0
0.99,0.2704081632653061,0.003
0.99,0.42984693877551017,0.0
0.99,0.37755102040816324,0.00024166666666666664
0.01,0.07653061224489795,0.0
0.99,0.336734693877551,0.0
0.01,0.047193877551020405,0.0
0.99,0.447704081632653,0.0
0.99,0.33163265306122447,0.0
0.01,0.20535714285714282,0.007599999999999999
0.99,0.24234693877551017,0.0
0.99,0.385204081632653,0.00019166666666666667
0.01,0.1454081632653061,0.0
0.99,0.2933673469387755,0.6839333333333332
0.99,0.447704081632653,0.0
0.01,0.18877551020408162,0.0
0.99,0.38647959183673464,0.0
0.01,0.15433673469387754,0.0
0.99,0.4362244897959183,0.0
0.99,0.3635204081632653,0.0
0.99,0.35331632653061223,0.0
0.01,0.1683673469387755,0.0
0.99,0.31632653061224486,0.0
0.99,0.576530612244898,0.0
0.01,0.2270408163265306,0.0
0.99,0.38647959183673464,0.1354
0.01,0.22576530612244897,0.1354
0.01,0.13520408163265304,0.0
0.99,0.42984693877551017,0.0
0.99,0.336734693877551,0.0
0.01,0.20663265306122444,0.0
0.01,0.35331632653061223,0.0
0.01,0.31632653061224486,0.0
0.01,0.2780612244897959,0.0
0.01,0.047193877551020405,0.0
0.01,0.2270408163265306,0.0
0.01,0.07653061224489795,0.0
0.01,0.07525510204081631,0.0
0.99,0.5778061224489796,0.0
0.99,0.1772959183673469,0.0
0.01,0.059948979591836725,0.0
0.01,0.1683673469387755,0.0
0.01,0.13520408163265304,0.0
0.01,0.33163265306122447,0.0
0.01,0.15178571428571427,0.013883333333333336
0.01,0.3303571428571428,0.0
0.99,0.4272959183673469,0.0
0.01,0.19642857142857142,0.0
0.01,0.40816326530612246,0.0
0.01,0.2933673469387755,0.0
0.99,0.3545918367346938,0.0
0.01,0.2933673469387755,0.0
0.01,0.20663265306122444,0.0
0.99,0.38647959183673464,0.029
0.01,0.2908163265306122,0.0
0.01,0.3724489795918367,0.0
0.01,0.17857142857142855,0.0
0.01,0.1454081632653061,0.0682
0.01,0.047193877551020405,0.0
0.01,0.06887755102040816,0.0
0.01,0.06887755102040816,0.11575833333333335
0.99,0.385204081632653,0.0
0.01,0.24489795918367344,0.0
0.01,0.09056122448979591,0.0
0.99,0.047193877551020405,0.0
0.99,0.42984693877551017,0.0
0.99,0.5688775510204083,0.0
0.01,0.24872448979591832,0.0
0.99,0.36224489795918363,0.0
0.99,0.5994897959183673,0.0
0.01,0.14795918367346936,0.0
0.01,0.35969387755102034,0.0
0.99,0.38647959183673464,0.0
0.01,0.1454081632653061,0.0
0.01,0.24872448979591832,0.0
0.01,0.07653061224489795,0.0
0.01,0.059948979591836725,0.0
0.99,0.7066326530612245,0.05412857142857142
0.99,0.5586734693877552,0.0
0.99,0.2959183673469387,0.0
0.99,0.24872448979591832,0.0
0.01,0.274234693877551,0.0
0.99,0.5778061224489796,0.0
0.99,0.5586734693877552,0.0
0.99,0.1301020408163265,0.0
0.01,0.1568877551020408,0.003800000000000001
0.01,0.2895408163265306,0.0
0.01,0.20663265306122444,0.0
0.01,0.23852040816326528,0.0
0.99,0.336734693877551,0.0
0.01,0.07653061224489795,0.0
0.01,0.2270408163265306,0.0
0.01,0.08418367346938775,0.0
0.01,0.1683673469387755,0.0
0.01,0.27678571428571425,0.0
0.01,0.35331632653061223,0.1439
0.01,0.047193877551020405,0.0
0.01,0.15178571428571427,0.0
0.99,0.4362244897959183,0.0
0.01,0.2959183673469387,0.0
0.01,0.09948979591836735,0.0
0.01,0.24107142857142855,0.0
0.99,0.5688775510204083,0.0
0.99,0.5025510204081632,0.0
0.99,0.4362244897959183,0.0
0.01,0.20280612244897958,0.0
0.99,0.4183673469387754,0.0
0.99,0.3112244897959183,0.0
0.01,0.11224489795918366,0.0
0.01,0.12244897959183672,0.0
0.99,0.3239795918367347,0.0
0.01,0.3099489795918367,0.03063636363636363
0.99,0.4183673469387754,0.0
0.01,0.18112244897959182,0.0
0.01,0.08928571428571427,0.03465
0.01,0.06887755102040816,0.0
0.01,0.3443877551020408,0.0
0.99,0.5586734693877552,0.0
0.01,0.20153061224489796,0.0
0.99,0.5778061224489796,0.0
0.99,0.3137755102040816,0.0
0.01,0.4375,0.0
0.01,0.3112244897959183,0.0029999999999999996
0.99,0.43239795918367346,0.0
0.01,0.1288265306122449,0.0
0.99,0.45790816326530603,0.0
0.01,0.06760204081632652,0.0
0.01,0.33163265306122447,0.03465
0.01,0.19770408163265304,0.0
0.99,0.35969387755102034,0.0
0.01,0.16964285714285712,0.0
0.99,0.360969387755102,0.0
0.01,0.2869897959183673,0.0
0.99,0.3443877551020408,0.0
0.01,0.20663265306122444,0.006066666666666667
0.01,0.12244897959183672,0.0
0.01,0.047193877551020405,0.0
0.01,0.15433673469387754,0.0
0.01,0.11224489795918366,0.0
0.01,0.1683673469387755,0.0
0.99,0.385204081632653,0.0
0.01,0.12372448979591835,0.003
0.99,0.35969387755102034,0.0
0.99,0.18367346938775508,0.0013333333333333333
0.99,0.4183673469387754,0.0
0.01,0.24872448979591832,0.0
0.01,0.24489795918367344,0.0
0.01,0.35969387755102034,0.0
0.01,0.2869897959183673,0.0
0.99,0.5637755102040817,0.0
0.01,0.1530612244897959,0.0
0.01,0.27678571428571425,0.0
0.01,0.18877551020408162,0.0
0.01,0.13520408163265304,0.0
0.99,0.40816326530612246,0.0
0.01,0.2933673469387755,0.0
0.99,0.3890306122448979,0.0
0.99,0.40816326530612246,0.0
0.01,0.1288265306122449,0.0
0.01,0.12244897959183672,0.0
0.99,0.3303571428571428,0.0
0.01,0.13903061224489796,0.024425000000000002
0.01,0.1683673469387755,0.0
0.99,0.3890306122448979,0.03465
0.99,0.29974489795918363,0.0026454545454545455
0.01,0.15433673469387754,0.003
0.01,0.31632653061224486,0.0
0.99,0.38647959183673464,0.0
0.01,0.2869897959183673,0.0
0.01,0.1568877551020408,0.0
0.01,0.21173469387755098,0.0
0.01,0.2704081632653061,0.0
0.01,0.18239795918367344,0.0
0.01,0.1530612244897959,0.0093
0.01,0.3137755102040816,0.0
0.01,0.07653061224489795,0.0
0.99,0.3890306122448979,0.0
0.99,0.7066326530612245,0.0
0.99,0.35969387755102034,0.0
0.99,0.3545918367346938,0.0
0.01,0.36224489795918363,0.00019166666666666667
0.01,0.15433673469387754,0.0
0.99,0.5778061224489796,0.0
0.01,0.15178571428571427,0.0
0.01,0.15561224489795916,0.0
0.99,0.9145408163265306,0.0
0.01,0.19642857142857142,0.0
0.01,0.12372448979591835,0.0
0.01,0.18367346938775508,0.0250875
0.99,0.9489795918367346,0.0
0.01,0.08928571428571427,0.0
0.99,0.3329081632653061,0.0
0.01,0.07653061224489795,0.0
0.01,0.33163265306122447,0.0
0.01,0.2270408163265306,0.0
0.01,0.12372448979591835,0.0
0.01,0.1454081632653061,0.056125
0.01,0.385204081632653,0.0
0.01,0.36224489795918363,0.0
0.99,0.2933673469387755,0.0
0.99,0.39923469387755095,0.0
0.01,0.2895408163265306,0.0
0.99,0.42984693877551017,0.0
0.01,0.15433673469387754,0.18443333333333334
0.01,0.20280612244897958,0.0
0.01,0.2908163265306122,0.0
0.01,0.07142857142857141,0.0
0.01,0.20280612244897958,0.0
0.01,0.09948979591836735,0.0
0.01,0.23724489795918363,0.0
0.99,0.39923469387755095,0.0
0.99,0.19005102040816324,0.0
0.99,0.42984693877551017,0.0
0.99,0.12372448979591835,0.0
0.99,0.20280612244897958,0.0
0.99,0.37755102040816324,0.0
0.01,0.08928571428571427,0.0
0.99,0.2946428571428571,0.0
0.01,0.2589285714285714,0.0
0.99,0.4540816326530612,0.0
0.01,0.13520408163265304,0.0
0.99,0.5994897959183673,0.0
0.99,0.42984693877551017,0.0
0.01,0.07780612244897958,0.0
0.01,0.13903061224489796,0.0032666666666666673
0.99,0.5612244897959183,0.0
0.01,0.24872448979591832,0.0
0.99,0.3813775510204081,0.0
0.99,0.2946428571428571,0.0
0.99,0.45280612244897955,0.0
0.01,0.1683673469387755,0.0
0.01,0.1454081632653061,0.0
0.99,0.5637755102040817,0.0
0.99,0.5688775510204083,0.0
0.01,0.07653061224489795,0.015958333333333335
0.01,0.20663265306122444,0.0
0.01,0.1301020408163265,0.0029999999999999996
0.01,0.15178571428571427,0.0
0.01,0.12627551020408162,0.0
0.99,0.5637755102040817,0.0
0.01,0.17474489795918363,0.0
0.01,0.1530612244897959,0.0
0.99,0.40178571428571425,0.0
0.01,0.07653061224489795,0.0
0.01,0.1721938775510204,0.0
0.99,0.43367346938775503,0.0
0.99,0.5586734693877552,0.0
0.99,0.35969387755102034,0.0
0.01,0.3137755102040816,0.0
0.99,0.3545918367346938,0.056125
0.99,0.3303571428571428,0.0
0.99,0.4043367346938775,0.0
0.99,0.45790816326530603,0.0
0.99,0.38647959183673464,0.0
0.99,0.5612244897959183,0.0
0.01,0.35331632653061223,0.0
0.99,0.5994897959183673,0.0
0.99,0.3813775510204081,0.003
0.99,0.7066326530612245,0.0
0.01,0.1377551020408163,0.0
0.99,0.385204081632653,0.0
0.01,0.12372448979591835,0.0
0.99,0.21683673469387751,0.0
0.01,0.13520408163265304,0.0
0.99,0.5714285714285714,0.0
0.01,0.3137755102040816,0.0
0.01,0.17474489795918363,0.17242
0.99,0.3545918367346938,0.0
0.99,0.4183673469387754,0.0
0.99,0.3443877551020408,0.0
0.99,0.4362244897959183,0.0
0.99,0.3443877551020408,0.0013333333333333333
0.99,0.40816326530612246,0.0013333333333333333
0.99,0.3303571428571428,0.0
0.01,0.2704081632653061,0.0
0.01,0.2946428571428571,0.0
